Timestamp;Value;Quality;Alarmtype;Suppressed;Auto-Suppressed;Display-Suppressed;Tagname;TagId;Description;Project Status;Gone Text;Raised Text;Priority;Soe;Tagout;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§120304§TRBL_AL;29407894;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§120305§TRBL_AL;29409301;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§120306§TRBL_AL;29408120;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§120307§TRBL_AL;29407438;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§120489§TRBL_AL;29407957;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§120490§TRBL_AL;29409154;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;6;0;0;0;22LCA20CF001_C_Usl§120491§TRBL_AL;29408370;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;6;0;0;0;22LCA20CF001_C_Usl§120492§TRBL_AL;29410939;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§548153§TRBL_AL;29407782;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§548155§TRBL_AL;29409774;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§548156§TRBL_AL;29407919;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§548158§TRBL_AL;29408715;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§548161§TRBL_AL;29409097;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§548165§TRBL_AL;29409966;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§548166§TRBL_AL;29409322;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§548167§TRBL_AL;29409940;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§548168§TRBL_AL;29407629;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§548169§TRBL_AL;29409276;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§548170§TRBL_AL;29406915;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;6;0;0;0;22LCA20CF001_C_Usl§548171§TRBL_AL;29409771;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§548172§TRBL_AL;29407864;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§548174§TRBL_AL;29408482;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623429§TRBL_AL;29407902;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623430§TRBL_AL;29407080;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623431§TRBL_AL;29408835;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623432§TRBL_AL;29407284;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623433§TRBL_AL;29408780;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623434§TRBL_AL;29409824;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623443§TRBL_AL;29408377;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623444§TRBL_AL;29407900;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623445§TRBL_AL;29409167;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623446§TRBL_AL;29407561;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623447§TRBL_AL;29408531;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623448§TRBL_AL;29409503;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623450§TRBL_AL;29409444;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623451§TRBL_AL;29410799;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623452§TRBL_AL;29408088;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623453§TRBL_AL;29408365;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623454§TRBL_AL;29408087;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623455§TRBL_AL;29408298;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623456§TRBL_AL;29407454;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623457§TRBL_AL;29410120;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623864§TRBL_AL;29409421;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623865§TRBL_AL;29410665;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623866§TRBL_AL;29409039;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623867§TRBL_AL;29406744;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623868§TRBL_AL;29408823;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623869§TRBL_AL;29406923;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623870§TRBL_AL;29409146;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623871§TRBL_AL;29408668;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623872§TRBL_AL;29407739;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623873§TRBL_AL;29406830;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623874§TRBL_AL;29407852;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623875§TRBL_AL;29406946;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623876§TRBL_AL;29409325;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623877§TRBL_AL;29410254;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623878§TRBL_AL;29410870;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623879§TRBL_AL;29407662;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623880§TRBL_AL;29407836;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623881§TRBL_AL;29409721;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623882§TRBL_AL;29408971;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623883§TRBL_AL;29408649;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623884§TRBL_AL;29409608;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§623885§TRBL_AL;29410756;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§625826§TRBL_AL;29406457;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§625827§TRBL_AL;29407990;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§625828§TRBL_AL;29407104;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§626470§TRBL_AL;29410513;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§626471§TRBL_AL;29409203;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§626472§TRBL_AL;29410191;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§626473§TRBL_AL;29409222;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§626474§TRBL_AL;29407681;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§626475§TRBL_AL;29409268;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§626476§TRBL_AL;29406593;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§626477§TRBL_AL;29409975;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§627495§TRBL_AL;29408467;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§627505§TRBL_AL;29410740;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§627506§TRBL_AL;29407612;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§627507§TRBL_AL;29410783;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_Usl§627514§TRBL_AL;29407430;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_const§248756§TRBL_AL;29408808;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_const§627150§TRBL_AL;29408122;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_const§627151§TRBL_AL;29408138;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_const§627152§TRBL_AL;29407842;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_const§627153§TRBL_AL;29408449;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_const§627154§TRBL_AL;29410858;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_const§627155§TRBL_AL;29407623;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_const§627156§TRBL_AL;29411047;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_const§627157§TRBL_AL;29406585;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_const§627158§TRBL_AL;29410118;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_const§627164§TRBL_AL;29409310;Failure at the device or at the proxy;1;cleared;present;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;22LCA20CF001_C_const§627165§TRBL_AL;29410744;Failure at the device or at the proxy;1;cleared;present;0;0;0;
