Timestamp;Value;Quality;Tagname;TagId;Description;Engineering Unit;Project Status;Range Low;Range High;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc11§PROCESS_COUNT;28313567;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc11§VIRTUAL_MEM;28313632;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc11§VIRTUAL_MEM_USED;28313519;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc12§HD_PRT1;28313528;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc12§HD_PRT1_USED;28313546;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc12§HD_PRT2;28313527;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc12§HD_PRT2_USED;28313600;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc12§PHYS_MEM;28313530;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc12§PHYS_MEM_USED;28313637;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc12§PROCESS_COUNT;28313634;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc12§VIRTUAL_MEM;28313558;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc12§VIRTUAL_MEM_USED;28313581;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc13§HD_PRT1;28313593;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc13§HD_PRT1_USED;28313549;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc13§HD_PRT2;28313592;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc13§HD_PRT2_USED;28313584;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc13§PHYS_MEM;28313608;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc13§PHYS_MEM_USED;28313651;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc13§PROCESS_COUNT;28313650;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc13§VIRTUAL_MEM;28313646;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc13§VIRTUAL_MEM_USED;28313639;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc14§HD_PRT1;28313645;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc14§HD_PRT1_USED;28313622;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc14§HD_PRT2;28313647;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc14§HD_PRT2_USED;28313664;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc14§PHYS_MEM;28313601;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc14§PHYS_MEM_USED;28313635;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc14§PROCESS_COUNT;28313554;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc14§VIRTUAL_MEM;28313531;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;Thin_Clients§m11tc14§VIRTUAL_MEM_USED;28313522;~Тонкие WEB-клиенты;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0EGA20CP001§§XQ02;28313861;~Давление дизельного топлива в сл;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0EGA20CP001§§XQ02_SW;28314269;Process value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;28.00771;195;Z0EGA20CT001§§XQ02;28313901;~Температура дизельного топлива в;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;28.00769;195;Z0EGA20CT001§§XQ02_SW;28314046;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;34.41979;195;Z0EGD10CT001§§XQ02;28313954;~Температура в трубопроводе подач;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;34.419827;195;Z0EGD10CT001§§XQ02_SW;28314083;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0EGD20CT001§§XQ02;28313761;~Температура в трубопроводе подач;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0EGD20CT001§§XQ02_SW;28314141;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.09857787;195;Z0EGD34CP001§§XQ02;28313803;~Перепад давления на фильтре груб;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0985778;195;Z0EGD34CP001§§XQ02_SW;28314069;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;2.4415524E-4;67;Z0EGD35CP001§§XQ02;28313763;~Перепад давления на фильтре груб;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;2.4415553E-4;67;Z0EGD35CP001§§XQ02_SW;28314204;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;16.545326;195;Z0EGD36CF001§§XQ02;28313964;~Расход дизельного топлива в труб;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;16.545307;195;Z0EGD36CF001§§XQ02_SW;28314052;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1.2439712;195;Z0EGD36CP001§§XQ02;28313955;~Давление дизельного топлива в тр;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1.2439724;195;Z0EGD36CP001§§XQ02_SW;28314257;Process value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;2.236462;195;Z0EGD36CP002§§XQ02;28313814;~Давление в напорном коллекторе Z;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;2.2352438;195;Z0EGD36CP002§§XQ02_SW;28314096;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;38.045498;195;Z0EGD36CT001§§XQ02;28313802;~Температура за подогревателями д;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;38.045536;195;Z0EGD36CT001§§XQ02_SW;28314213;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;37.40764;195;Z0EGD36CT002§§XQ02;28313906;~Температура дизельного топлива в;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;37.407677;195;Z0EGD36CT002§§XQ02_SW;28314136;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;34.95693;195;Z0EGD50CT001§§XQ02;28313752;~Температура в трубопроводе к нас;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;34.956966;195;Z0EGD50CT001§§XQ02_SW;28314112;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;-100.0;35;Z0EGD50CT002§§XQ02;28313749;~Температура в трубопроводе к нас;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;-100.0;35;Z0EGD50CT002§§XQ02_SW;28314067;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0056766113;67;Z0EGD54CP001§§XQ02;28313916;~Перепад давления на фильтре груб;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.005676616;67;Z0EGD54CP001§§XQ02_SW;28314168;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0021363632;67;Z0EGD55CP001§§XQ02;28313895;~Перепад давления на фильтре груб;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0021363609;67;Z0EGD55CP001§§XQ02_SW;28314148;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;4.469882;195;Z0EGD56CP001§§XQ02;28313849;~Давление в напорном коллекторе Z;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;4.4698772;195;Z0EGD56CP001§§XQ02_SW;28314248;Process value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.19288301;67;Z0EGD57CF001§§XQ02;28313751;~Расход дизельного топлива в труб;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.19288287;67;Z0EGD57CF001§§XQ02_SW;28314185;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;4.1573653;195;Z0EGD57CP001§§XQ02;28313793;~Давление дизельного топлива в тр;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;4.157358;195;Z0EGD57CP001§§XQ02_SW;28314101;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.21235412;195;Z0EGD57CP002§§XQ02;28313856;~Перепад давления на фильтре тонк;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.20734908;195;Z0EGD57CP002§§XQ02_SW;28314058;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;32.640503;195;Z0EGD57CT001§§XQ02;28313872;~Температура дизельного топлива в;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;32.64054;195;Z0EGD57CT001§§XQ02_SW;28314209;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;26.93114;195;Z0EGD60CF001§§XQ02;28313794;~Расход дизельного топлива в труб;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;26.941647;195;Z0EGD60CF001§§XQ02_SW;28314171;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.49882615;195;Z0EGD60CP001§§XQ02;28313863;~Давление дизельного топлива в тр;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.5267655;195;Z0EGD60CP001§§XQ02_SW;28313972;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;31.969095;195;Z0EGD60CT001§§XQ02;28313956;~Температура дизельного топлива в;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;31.969114;195;Z0EGD60CT001§§XQ02_SW;28314063;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;450.16022;67;Z0EGR10CL001§§XQ02;28313957;~Уровень в дренажном приямке для;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;450.16052;67;Z0EGR10CL001§§XQ02_SW;28314235;Process value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0HJF10CP001§§XQ02;28313784;~Давление в трубопроводе от прямо;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0HJF10CP001§§XQ02_SW;28314010;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0HJF10CT001§§XQ02;28313942;~Температура в трубопроводе от пр;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0HJF10CT001§§XQ02_SW;28314161;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0HJF11CP001§§XQ02;28313796;~Давление в линии рециркуляции ма;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0HJF11CP001§§XQ02_SW;28314264;Process value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0HJF15CP001§§XQ02;28313743;~Давление в трубопроводе к обратн;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0HJF15CP001§§XQ02_SW;28314122;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0HJF15CT001§§XQ02;28313913;~Температура в трубопроводе к обр;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0HJF15CT001§§XQ02_SW;28314205;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0032765698;67;Z0LBG20CF001§§XQ02;28313869;~Расход в паропроводе от существу;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0032765674;67;Z0LBG20CF001§§XQ02_SW;28313976;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0LBG20CP001§§XQ02;28313893;~Давление в паропроводе от сущест;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0LBG20CP001§§XQ02_SW;28314226;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;17.902685;67;Z0LBG20CT001§§XQ02;28313949;~Температура в паропроводе от сущ;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;17.902704;67;Z0LBG20CT001§§XQ02_SW;28314107;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0LBG30CP001§§XQ02;28313896;~Давление пара в общем коллекторе;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0LBG30CP001§§XQ02_SW;28314074;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0LCL10CL001§§XQ02;28313842;~Уровень в баке слива из котлов;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0LCL10CL001§§XQ02_SW;28314192;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0LCL10CT001§§XQ02;28313798;~Температура в баке слива из котл;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0LCL10CT001§§XQ02_SW;28313982;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0LCL12CL001§§XQ02;28313758;~Уровень в приямке замазученных с;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0LCL12CL001§§XQ02_SW;28313983;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;21.931252;67;Z0LFC11CT001§§XQ02;28313935;~Температура конденсата за охлади;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;21.93127;67;Z0LFC11CT001§§XQ02_SW;28314087;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;880.7917;67;Z0LFC71CL001§§XQ02;28313839;~Уровень в дренажной емкости дизе;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;880.7911;67;Z0LFC71CL001§§XQ02_SW;28314165;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1.4E-44;67;Z0LFC80CP001§§XQ02;28313936;~Давление в напорном коллекторе Z;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;67;Z0LFC80CP001§§XQ02_SW;28314109;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;659.608;195;Z0NDA04CF001§§XQ01;28313704;~F ПРЯМ СВ М-4;т/ч;1;0.0;10000.0;
2025.10.22 00:00:00.000 GMT+00:00;9.226183;195;Z0NDA04CP001§§XQ01;28313700;~P ПРЯМ СВ М-4;бар;1;0.0;25.0;
2025.10.22 00:00:00.000 GMT+00:00;77.059326;195;Z0NDA04CT001§§XQ01;28313705;~T ПРЯМ СВ М-4;°C;1;0.0;200.0;
2025.10.22 00:00:00.000 GMT+00:00;899.9994;67;Z0NDA10CL001§§XQ02;28313847;~Уровень в расширительном баке.;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;900.0;67;Z0NDA10CL001§§XQ02_SW;28314120;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1.4E-44;195;Z0NDA11CP001§§XQ02;28313768;~Перепад давления на фильтре на в;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;195;Z0NDA11CP001§§XQ02_SW;28314250;Process value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;18.74197;67;Z0NDA11CT001§§XQ02;28313747;~Температура подшипников насоса п;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;18.74199;67;Z0NDA11CT001§§XQ02_SW;28314028;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;18.815254;195;Z0NDA11CT002§§XQ02;28313786;~Температура подшипников насоса п;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;18.815235;195;Z0NDA11CT002§§XQ02_SW;28314187;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.099249296;195;Z0NDA12CP001§§XQ02;28313818;~Перепад давления на фильтре на в;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.099432334;195;Z0NDA12CP001§§XQ02_SW;28314089;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;28.97819;67;Z0NDA12CT001§§XQ02;28313865;~Температура подшипников насоса п;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;28.978209;67;Z0NDA12CT001§§XQ02_SW;28314040;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;27.018879;195;Z0NDA12CT002§§XQ02;28313812;~Температура подшипников насоса п;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;27.01886;195;Z0NDA12CT002§§XQ02_SW;28314216;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1.3666667;195;Z0NDA20CP001§§XQ02;28313962;~Давление в напорном коллекторе Z;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1.3666606;195;Z0NDA20CP001§§XQ02_SW;28314090;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;38.582638;67;Z0NDA20CT001§§XQ02;28313826;~Температура в напорном коллектор;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;38.582676;67;Z0NDA20CT001§§XQ02_SW;28314100;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;41.369064;67;Z0NDA30CT001§§XQ02;28313820;~Температура сетевой воды после п;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;41.369102;67;Z0NDA30CT001§§XQ02_SW;28314246;Process value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;41.90628;195;Z0NDA31CT001§§XQ02;28313750;~Температура сетевой воды перед п;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;41.906242;195;Z0NDA31CT001§§XQ02_SW;28314015;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;42.409775;195;Z0NDA32CT001§§XQ02;28313844;~Температура сетевой воды перед п;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;42.409813;195;Z0NDA32CT001§§XQ02_SW;28314135;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.040896088;67;Z0NDA34CP001§§XQ02;28313921;~Давление сетевой воды на спутник;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.04089605;67;Z0NDA34CP001§§XQ02_SW;28313985;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;41.06692;195;Z0NDA34CT001§§XQ02;28313762;~Температура сетевой воды на спут;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;41.06696;195;Z0NDA34CT001§§XQ02_SW;28314075;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;7.530982;195;Z0NDA37CP001§§XQ02;28313868;~Давление сетевой воды в напорном;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;7.5309772;195;Z0NDA37CP001§§XQ02_SW;28314034;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;5003.3545;195;Z0NDA40CF001§§XQ01;28313699;~F ПРЯМ СВ М-14;т/ч;1;0.0;50000.0;
2025.10.22 00:00:00.000 GMT+00:00;12.605615;195;Z0NDA40CP001§§XQ01;28313695;~P ПРЯМ СВ М-14;бар;1;0.0;25.0;
2025.10.22 00:00:00.000 GMT+00:00;77.113144;195;Z0NDA40CT001§§XQ01;28313696;~T ПРЯМ СВ М-14;°C;1;0.0;200.0;
2025.10.22 00:00:00.000 GMT+00:00;0.025885386;67;Z0NDA50CF001§§XQ02;28313846;~Расход в трубопроводе подачи сет;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.025885368;67;Z0NDA50CF001§§XQ02_SW;28314073;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;11.484486;195;Z0NDA50CP001§§XQ02;28313920;~Давление в трубопроводе подачи с;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;11.484466;195;Z0NDA50CP001§§XQ02_SW;28314117;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.043825954;195;Z0NDA50CP002§§XQ02;28313892;~Перепад давления cетевой воды на;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.043825917;195;Z0NDA50CP002§§XQ02_SW;28314238;Process value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;77.35755;195;Z0NDA50CT001§§XQ02;28313924;~Температура в трубопроводе подач;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;77.35763;195;Z0NDA50CT001§§XQ02_SW;28314064;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0970702;67;Z0NDA51CF001§§XQ02;28313741;~Расход в трубопроводе обратной с;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.09707013;67;Z0NDA51CF001§§XQ02_SW;28314072;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;3.4685369;195;Z0NDA51CP001§§XQ02;28313888;~Давление в трубопроводе обратной;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;3.4685345;195;Z0NDA51CP001§§XQ02_SW;28314032;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;47.34477;195;Z0NDA51CT001§§XQ02;28313771;~Температура в трубопроводе обрат;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;47.344807;195;Z0NDA51CT001§§XQ02_SW;28314093;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA61CF001§§XQ02;28313815;~Расход в трубопроводе подачи сет;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA61CF001§§XQ02_SW;28313993;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA61CP001§§XQ02;28313853;~Давление в трубопроводе подачи с;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA61CP001§§XQ02_SW;28314266;Process value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA61CP002§§XQ02;28313859;~Давление в трубопроводе подачи с;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA61CP002§§XQ02_SW;28314208;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA61CT001§§XQ02;28313766;~Температура в трубопроводе подач;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA61CT001§§XQ02_SW;28314092;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA61CT002§§XQ02;28313775;~Температура в трубопроводе подач;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA61CT002§§XQ02_SW;28314000;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA63CF001§§XQ02;28313779;~Расход в трубопроводе подачи сет;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA63CF001§§XQ02_SW;28314233;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA63CP001§§XQ02;28313809;~Давление в трубопроводе подачи с;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA63CP001§§XQ02_SW;28314045;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA63CP002§§XQ02;28313800;~Давление в трубопроводе подачи с;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA63CP002§§XQ02_SW;28313973;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA63CT001§§XQ02;28313900;~Температура в трубопроводе подач;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA63CT001§§XQ02_SW;28314217;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA63CT002§§XQ02;28313740;~Температура в трубопроводе подач;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA63CT002§§XQ02_SW;28314249;Process value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA66CP001§§XQ02;28313837;~Давление во входном трубопроводе;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA66CP001§§XQ02_SW;28314225;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA66CP002§§XQ02;28313834;~Давление в напорном трубопроводе;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;35;Z0NDA66CP002§§XQ02_SW;28314054;;;1;0.0;100.0;
